HKHO,-1.522,40.004,
HKJK,-1.31924,36.9278,
HKKE,-1.583,35.25,
HKKG,0.271342,34.7873,
HKKI,-0.086139,34.7289,
HKKL,-2.91061,38.0652,
HKKR,-0.3899,35.2421,
HKKT,0.971989,34.9586,
HKLK,4.20412,34.3482,
HKLO,3.12197,35.6087,
HKLU,-2.25242,40.9131,
HKLY,2.75,36.717,
HKMA,3.933,41.85,
HKMB,2.34425,38,
HKMK,0.165083,38.1951,
HKML,-3.22931,40.1017,
HKMO,-4.03483,39.5942,
HKMY,3.46972,39.1014,
HKNI,-0.364414,36.9785,
HKNK,-0.298067,36.1593,
HKNW,-1.32172,36.8148,
HKNY,-0.062399,37.041,
HKSB,0.530583,37.5342,
HKUK,-4.29333,39.5711,
HKWJ,1.73324,40.0916,
HLGD,31.0635,16.595,
HLGN,31.861,23.907,
HLGT,25.1456,10.1426,
HLKF,24.1787,23.314,
HLLB,32.0968,20.2695,
HLLM,32.8941,13.276,
HLLQ,32.7887,21.9643,
HLLS,26.987,14.4725,
HLLT,32.6635,13.159,
HLMB,30.3781,19.5764,
HLMS,32.325,15.061,
HLNR,29.2132,21.5924,
HLON,29.1101,15.9656,
HLTD,30.1517,9.71531,
HLUB,26.5675,12.8231,
HLZN,31.7749,12.2501,
HLZW,32.9523,12.0155,
HRYG,-1.6772,29.2589,
HRYI,-2.59583,29.7367,
HRYR,-1.96863,30.1395,
HRYU,-1.5,29.633,
HRZA,-2.46224,28.9079,
HSAT,17.7103,34.057,
HSDB,18.0146,30.9595,
HSDN,19.1539,30.4301,
HSDZ,11.7859,34.3367,
HSFA,10.5292,32.5006,
HSFS,13.6149,25.3246,
HSGF,14.133,35.317,
HSGG,12.533,35.067,
HSGN,13.4817,22.4672,
HSKA,15.3875,36.3288,
HSKG,14.925,35.878,
HSKI,13.183,32.733,
HSLI,11.138,29.7011,
HSMK,6.825,29.669,
HSMN,18.4433,31.8433,
HSNH,12.667,28.333,
HSNN,12.0535,24.9562,
HSNW,15.3556,35.7278,
HSOB,13.1532,30.2327,
HSPN,19.4336,37.2341,
HSSK,15.5895,32.5532,
HSSM,9.55897,31.6522,
HSSW,21.8027,31.5216,
HSWD,14.3836,33.5264,
HSWW,7.72583,27.975,
HSZA,12.9437,23.5631,
HTAR,-3.36779,36.6333,
HTBU,-1.332,31.8212,
HTDA,-6.87811,39.2026,
HTDO,-6.17044,35.7526,
HTGE,-2.81367,32.1725,
HTGR,-2.16083,34.2256,
HTIR,-7.66863,35.7521,
HTKA,-4.8862,29.6709,
HTKI,-8.91123,39.5086,
HTKJ,-3.42941,37.0745,
HTLI,-9.85111,39.7578,
HTLM,-3.37631,35.8183,
HTMA,-7.91748,39.6685,
HTMB,-8.91994,33.274,
HTMD,-3.52133,33.6155,
HTMI,-10.733,38.767,
HTMP,-6.3559,31.0804,
HTMT,-10.3391,40.1818,
HTMU,-1.503,33.8021,
HTMW,-2.44449,32.9327,
HTNA,-10.3575,38.7792,
HTNJ,-9.35,34.8,
HTPE,-5.25726,39.8114,
HTSN,-2.45806,34.8225,
HTSO,-10.683,35.583,
HTSU,-7.94889,31.6103,
HTSY,-3.6093,33.5035,
HTTB,-5.07639,32.8333,
HTTG,-5.09236,39.0712,
HTZA,-6.22202,39.2249,
HUAR,3.05,30.917,
HUEN,0.042386,32.4435,
HUGU,2.80556,32.2718,
HUJI,0.45,33.2,
HUKF,2.32872,31.4997,
HUKS,0.183,30.1,
HUMA,-0.555278,30.5994,
HUMI,1.75806,31.7367,
HUPA,2.32639,31.4978,
HUSO,1.72769,33.6228,
HUTO,0.683,34.167,
IGT,Magas Airport (Sleptsovskaya Airport),43.3223,
IKS,Tiksi Airport,71.6977,
INA,Inta Airport,66.0548,
JOK,Yoshkar-Ola Airport,56.7006,
KAAF,29.7275,-85.0275,
KABE,40.6521,-75.4408,
KABI,32.4113,-99.6819,
KABQ,35.0402,-106.609,
KABR,45.4491,-98.4218,
KABY,31.5355,-84.1945,
KACB,44.9886,-85.1984,
KACK,41.2531,-70.0602,
KACT,31.6113,-97.2305,
KACV,40.9781,-124.109,
KACY,39.4576,-74.5772,
KADG,41.8677,-84.0773,
KADH,34.8043,-96.6713,
KADM,34.303,-97.0196,
KADS,32.9686,-96.8364,
KADW,38.8108,-76.867,
KAEL,43.6815,-93.3672,
KAEX,31.3274,-92.5498,
KAFF,38.9697,-104.813,
KAFJ,40.1365,-80.2902,
KAFN,42.8051,-72.003,
KAFO,42.7112,-110.942,
KAFW,32.9876,-97.3188,
KAGC,40.3544,-79.9302,
KAGO,33.228,-93.217,
KAGS,33.3699,-81.9645,
KAHC,40.2662,-120.153,
KAHH,45.2811,-92.3754,
KAHN,33.9486,-83.3263,
KAIA,42.0532,-102.804,
KAID,40.1086,-85.613,
KAIK,33.6494,-81.685,
KAIO,41.4073,-95.0469,
KAIV,33.1065,-88.1978,
KAIZ,38.096,-92.5495,
KAKO,40.1756,-103.222,
KAKR,41.0375,-81.4669,
KALB,42.7483,-73.8017,
KALI,27.7409,-98.0269,
KALM,32.8399,-105.991,
KALN,38.8903,-90.046,
KALO,42.5571,-92.4003,
KALS,37.4349,-105.867,
KALW,46.0949,-118.288,
KALX,32.9147,-85.963,
KAMA,35.2194,-101.706,
KAMN,43.3221,-84.688,
KAMW,41.992,-93.6218,
KANB,33.5882,-85.8581,
KAND,34.4946,-82.7094,
KANK,38.5383,-106.049,
KANP,38.9429,-76.5684,
KANQ,41.6397,-85.0835,
KANW,42.5792,-99.993,
KANY,37.1585,-98.0796,
KAOH,40.7069,-84.0267,
KAOO,40.2964,-78.32,
KAPA,39.5701,-104.849,
KAPC,38.2132,-122.281,
KAPF,26.1526,-81.7753,
KAPG,39.4662,-76.1688,
KAPH,38.0689,-77.3183,
KAPN,45.0781,-83.5603,
KAPT,35.0607,-85.5853,
KAPV,34.5753,-117.186,
KARA,30.0378,-91.8839,
KARB,42.223,-83.7456,
KARG,36.1247,-90.9251,
KARM,29.2543,-96.1544,
KARR,41.7719,-88.4757,
KART,43.9919,-76.0217,
KARV,45.9279,-89.7309,
KARW,32.4122,-80.6344,
KASE,39.2232,-106.869,
KASG,36.1764,-94.1193,
KASH,42.7817,-71.5148,
KASL,32.5205,-94.3078,
KASN,33.5699,-86.0509,
KAST,46.158,-123.879,
KASX,46.5485,-90.919,
KASY,46.0239,-99.3526,
KATL,33.6367,-84.4281,
KATS,32.8525,-104.468,
KATW,44.2581,-88.5191,
KATY,44.914,-97.1547,
KAUG,44.3206,-69.7973,
KAUM,43.665,-92.9334,
KAUN,38.9548,-121.082,
KAUO,32.6151,-85.434,
KAUS,30.1945,-97.6699,
KAUW,44.9262,-89.6266,
KAVL,35.4362,-82.5418,
KAVO,27.5912,-81.5278,
KAVP,41.3385,-75.7234,
KAVQ,32.4096,-111.218,
KAVX,33.4049,-118.416,
KAWM,35.1351,-90.2344,
KAXA,43.0779,-94.272,
KAXN,45.8663,-95.3947,
KAXS,34.698,-99.3385,
KAXV,40.4934,-84.2989,
KAXX,36.422,-105.29,
KAYS,31.2491,-82.3955,
KAZO,42.2349,-85.5521,
KBAB,39.1361,-121.437,
KBAD,32.5018,-93.6627,
KBAF,42.1578,-72.7156,
KBAK,39.2619,-85.8963,
KBAM,40.599,-116.874,
KBAZ,29.7030,-98.0411,
KBBB,45.3319,-95.6506,
KBBD,31.1793,-99.3239,
KBBG,36.5321,-93.2005,
KBBP,34.6217,-79.7344,
KBBW,41.4365,-99.6422,
KBCB,37.2076,-80.4078,
KBCE,37.7064,-112.145,
KBCT,26.3785,-80.1077,
KBDE,48.7284,-94.6122,
KBDG,37.5833,-109.483,
KBDH,45.1177,-95.1304,
KBDL,41.9392,-72.6833,
KBDR,41.1635,-73.1262,
KBDU,40.0394,-105.226,
KBEC,37.6945,-97.215,
KBED,42.47,-71.289,
KBEH,42.1286,-86.4285,
KBFD,41.8031,-78.6401,
KBFF,41.874,-103.596,
KBFI,47.53,-122.302,
KBFL,35.4336,-119.057,
KBFM,30.6268,-88.0681,
KBFR,38.84,-86.4454,
KBGD,35.7009,-101.394,
KBGE,30.9715,-84.6374,
KBGM,42.2087,-75.9798,
KBGR,44.8074,-68.8281,
KBHB,44.45,-68.3615,
KBHM,33.5629,-86.7535,
KBID,41.1681,-71.5778,
KBIE,40.3013,-96.7541,
KBIF,31.8495,-106.38,
KBIH,37.3731,-118.364,
KBIL,45.8077,-108.543,
KBIS,46.7727,-100.746,
KBIX,30.4104,-88.9244,
KBJC,39.9088,-105.117,
KBJI,47.5094,-94.9337,
KBJJ,40.8748,-81.8883,
KBKD,32.719,-98.891,
KBKE,44.8373,-117.809,
KBKF,39.7017,-104.752,
KBKL,41.5175,-81.6833,
KBKN,36.7959,-97.317,
KBKT,37.0742,-77.9575,
KBKW,37.7873,-81.1242,
KBKX,44.3048,-96.8169,
KBLF,37.2958,-81.2077,
KBLH,33.6192,-114.717,
KBLI,48.7928,-122.538,
KBLM,40.1869,-74.1249,
KBLU,39.275,-120.71,
KBLV,38.5452,-89.8352,
KBMC,41.5524,-112.062,
KBMG,39.146,-86.6167,
KBMI,40.4771,-88.9159,
KBML,44.5754,-71.1759,
KBMT,30.0707,-94.2158,
KBNA,36.1245,-86.6782,
KBNG,33.9231,-116.851,
KBNL,33.2578,-81.3883,
KBNO,43.5919,-118.955,
KBNW,42.0496,-93.8476,
KBOI,43.5644,-116.223,
KBOK,42.0746,-124.29,
KBOS,42.3643,-71.0052,
KBOW,27.9434,-81.7834,
KBPG,32.2126,-101.522,
KBPI,42.5851,-110.111,
KBPK,36.3689,-92.4705,
KBPP,46.1655,-103.301,
KBPT,29.9508,-94.0207,
KBQK,31.2588,-81.4665,
KBRD,46.3983,-94.1381,
KBRL,40.7832,-91.1255,
KBRO,25.9068,-97.4259,
KBRY,37.8143,-85.4996,
KBTF,40.8694,-111.927,
KBTL,42.3073,-85.2515,
KBTM,45.9548,-112.497,
KBTN,45.8152,-97.7431,
KBTP,40.7769,-79.9497,
KBTR,30.5332,-91.1496,
KBTV,44.4719,-73.1533,
KBTY,36.8611,-116.787,
KBUB,41.7767,-99.1497,
KBUF,42.9405,-78.7322,
KBUM,38.2898,-94.3401,
KBUR,34.2007,-118.359,
KBVI,40.7725,-80.3914,
KBVO,36.7625,-96.0112,
KBVS,48.4709,-122.421,
KBVX,35.7262,-91.6473,
KBVY,42.5842,-70.9165,
KBWC,32.9929,-115.517,
KBWD,31.7936,-98.9565,
KBWG,36.9645,-86.4197,
KBWI,39.1753,-76.6683,
KBWP,46.2441,-96.6074,
KBXA,30.8137,-89.865,
KBXK,33.4204,-112.686,
KBXM,43.8922,-69.9386,
KBYG,44.3811,-106.722,
KBYH,35.9643,-89.944,
KBYI,42.5426,-113.772,
KBYS,35.2805,-116.63,
KBYY,28.9733,-95.8635,
KBZN,45.7775,-111.153,
KCAD,44.2753,-85.4189,
KCAE,33.9388,-81.1195,
KCAG,40.4952,-107.522,
KCAK,40.9161,-81.4422,
KCAO,36.4462,-103.167,
KCAR,46.8715,-68.0179,
KCBE,39.6154,-78.7609,
KCBF,41.2592,-95.7606,
KCBK,39.4275,-101.047,
KCBM,33.6438,-88.4438,
KCCB,34.1116,-117.688,
KCCR,37.9897,-122.057,
KCCY,43.0726,-92.6108,
KCDA,44.5691,-72.018,
KCDC,37.701,-113.099,
KCDH,33.6228,-92.7634,
KCDK,29.1342,-83.0505,
KCDN,34.2836,-80.5649,
KCDR,42.8376,-103.095,
KCDS,34.4338,-100.288,
KCDW,40.8752,-74.2814,
KCEA,37.6486,-97.2506,
KCEC,41.7802,-124.237,
KCEU,34.6719,-82.8865,
KCEV,39.6985,-85.1297,
KCEW,30.7788,-86.5221,
KCEY,36.6646,-88.3728,
KCEZ,37.303,-108.628,
KCFD,30.7157,-96.3314,
KCFS,43.4588,-83.4455,
KCFT,32.9528,-109.21,
KCFV,37.094,-95.5719,
KCGE,38.5393,-76.0304,
KCGF,41.5651,-81.4864,
KCGI,37.2253,-89.5708,
KCGS,38.9806,-76.9223,
KCGZ,32.9549,-111.767,
KCHA,35.0353,-85.2038,
KCHK,35.0974,-97.9677,
KCHO,38.1386,-78.4529,
KCHS,32.8986,-80.0405,
KCIC,39.7954,-121.858,
KCID,41.8847,-91.7108,
KCIN,42.0462,-94.789,
KCIR,37.0645,-89.2196,
KCIU,46.2508,-84.4724,
KCKA,36.7439,-98.1231,
KCKB,39.2966,-80.2281,
KCKC,47.8383,-90.3829,
KCKM,34.2997,-90.5123,
KCKN,47.8417,-96.6216,
KCKV,36.6219,-87.415,
KCLE,41.4117,-81.8498,
KCLI,44.6138,-88.7313,
KCLK,35.5383,-98.9327,
KCLL,30.5886,-96.3638,
KCLM,48.1202,-123.5,
KCLR,33.1315,-115.521,
KCLS,46.677,-122.983,
KCLT,35.214,-80.9431,
KCLW,27.9767,-82.7587,
KCMH,39.998,-82.8919,
KCMI,40.0392,-88.2781,
KCMX,47.1684,-88.4891,
KCMY,43.9583,-90.7379,
KCNH,43.3704,-72.3687,
KCNK,39.5493,-97.6523,
KCNM,32.3375,-104.263,
KCNO,33.9747,-117.637,
KCNU,37.6688,-95.4851,
KCNW,31.6378,-97.0741,
KCNY,38.755,-109.755,
KCOD,44.5202,-109.024,
KCOE,47.7743,-116.82,
KCOF,28.2349,-80.6101,
KCOI,28.3416,-80.6855,
KCOM,31.8411,-99.4036,
KCON,43.2027,-71.5023,
KCOS,38.8058,-104.701,
KCOT,28.4567,-99.2203,
KCOU,38.8181,-92.2196,
KCPM,33.89,-118.244,
KCPR,42.908,-106.464,
KCPS,38.5707,-90.1562,
KCQW,34.7129,-79.957,
KCRE,33.8117,-78.7239,
KCRG,30.3363,-81.5144,
KCRO,36.1025,-119.595,
KCRP,27.7704,-97.5012,
KCRQ,33.1283,-117.28,
KCRS,32.0281,-96.4006,
KCRT,33.1783,-91.8802,
KCRW,38.3731,-81.5932,
KCRX,34.915,-88.6035,
KCSG,32.5163,-84.9389,
KCSM,35.3398,-99.2005,
KCSQ,41.0214,-94.3633,
KCSV,35.9513,-85.085,
KCTB,48.6084,-112.376,
KCTY,29.6355,-83.1048,
KCTZ,34.9756,-78.3646,
KCUB,33.9705,-80.9952,
KCUH,35.9499,-96.7731,
KCVG,39.0488,-84.6678,
KCVH,36.8933,-121.41,
KCVK,36.2649,-91.5626,
KCVN,34.4251,-103.079,
KCVO,44.4972,-123.29,
KCVS,34.3828,-103.322,
KCWA,44.7776,-89.6668,
KCWC,33.8578,-98.4904,
KCWF,30.2106,-93.1432,
KCWI,41.8311,-90.3291,
KCXL,32.6695,-115.513,
KCXO,30.3518,-95.4145,
KCXP,39.1922,-119.734,
KCXY,40.2171,-76.8515,
KCYS,41.1557,-104.812,
KCZK,45.6769,-121.879,
KCZT,28.5222,-99.8236,
KDAA,38.715,-77.181,
KDAB,29.1799,-81.0581,
KDAG,34.8537,-116.787,
KDAL,32.8471,-96.8518,
KDAN,36.5729,-79.3361,
KDAY,39.9024,-84.2194,
KDBN,32.5644,-82.9853,
KDBQ,42.402,-90.7095,
KDCA,38.8522,-77.0378,
KDCU,34.6527,-86.9454,
KDDC,37.7634,-99.9656,
KDEC,39.8346,-88.8657,
KDEH,43.2755,-91.7394,
KDEN,39.8617,-104.673,
KDFI,41.3375,-84.4288,
KDFW,32.8968,-97.038,
KDGL,31.3426,-109.506,
KDGW,42.7972,-105.386,
KDHN,31.3213,-85.4496,
KDHT,36.0226,-102.547,
KDIK,46.7974,-102.802,
KDKK,42.4933,-79.272,
KDLC,34.4491,-79.3686,
KDLF,29.3595,-100.778,
KDLH,46.8421,-92.1936,
KDLN,45.2554,-112.553,
KDLS,45.6185,-121.167,
KDMA,32.1665,-110.883,
KDMN,32.2623,-107.721,
KDMO,38.7074,-93.1759,
KDNL,33.4665,-82.0394,
KDNN,34.7229,-84.8702,
KDNS,41.9864,-95.3807,
KDNV,40.1992,-87.5959,
KDOV,39.1295,-75.466,
KDPA,41.9078,-88.2486,
KDPG,40.1994,-112.937,
KDRA,36.6194,-116.033,
KDRI,30.8317,-93.3399,
KDRM,46.0093,-83.7439,
KDRO,37.1515,-107.754,
KDRT,29.3742,-100.927,
KDSM,41.534,-93.6631,
KDSV,42.5709,-77.7131,
KDTA,39.3806,-112.508,
KDTL,46.8252,-95.8857,
KDTN,32.5402,-93.745,
KDTS,30.4001,-86.4715,
KDTW,42.2125,-83.3533,
KDUA,33.9423,-96.3945,
KDUC,34.4709,-97.9599,
KDUG,31.469,-109.604,
KDUJ,41.1783,-78.8987,
KDVL,48.1142,-98.9088,
KDVN,41.6103,-90.5883,
KDVO,38.1436,-122.556,
KDVP,43.9868,-95.7826,
KDVT,33.6883,-112.083,
KDWH,30.0618,-95.5528,
KDXR,41.3715,-73.4822,
KDY,Teply Klyuch Airport,62.789,
KDYL,40.333,-75.1223,
KDYS,32.4208,-99.8546,
KEAN,42.0555,-104.929,
KEAR,40.727,-99.0068,
KEAT,47.3989,-120.207,
KEAU,44.8658,-91.4843,
KEBS,42.4366,-93.8689,
KECG,36.2606,-76.1746,
KECP,30.3571,-85.7954,
KECS,43.8854,-104.318,
KEDE,36.0277,-76.5671,
KEDN,31.2997,-85.8999,
KEDW,34.9054,-117.884,
KEED,34.7663,-114.623,
KEEN,42.8984,-72.2708,
KEFD,29.6073,-95.1588,
KEFK,44.8888,-72.2292,
KEFW,42.0102,-94.3426,
KEGE,39.6426,-106.918,
KEGI,30.6504,-86.5229,
KEGV,45.9323,-89.2683,
KEKA,40.8034,-124.113,
KEKM,41.7194,-86.0032,
KEKN,38.8894,-79.8571,
KEKO,40.8249,-115.792,
KEKX,37.686,-85.925,
KELA,29.6006,-96.3219,
KELD,33.221,-92.8133,
KELK,35.4308,-99.3943,
KELM,42.1599,-76.8916,
KELN,47.033,-120.531,
KELO,47.8245,-91.8307,
KELP,31.8072,-106.378,
KELY,39.2997,-114.842,
KELZ,42.1095,-77.99,
KEMM,41.8241,-110.557,
KEMP,38.3321,-96.1912,
KEMT,34.0861,-118.035,
KEND,36.3392,-97.9165,
KENL,38.5151,-89.0911,
KENV,40.7187,-114.031,
KENW,42.5957,-87.9278,
KEOK,40.4599,-91.4285,
KEOS,36.8065,-94.391,
KEPH,47.3076,-119.516,
KEQA,37.7741,-96.8176,
KERI,42.0831,-80.1739,
KERR,44.7925,-71.1642,
KERV,29.9767,-99.0857,
KESC,45.7227,-87.0937,
KESF,31.3949,-92.2958,
KESN,38.8042,-76.069,
KEST,43.4074,-94.7464,
KESW,47.2542,-121.186,
KETB,43.4222,-88.1279,
KETN,32.4135,-98.8098,
KEUF,31.9513,-85.1289,
KEUG,44.1246,-123.212,
KEVM,47.4251,-92.4985,
KEVV,38.037,-87.5324,
KEVW,41.2748,-111.035,
KEWB,41.6761,-70.9569,
KEWK,38.0582,-97.2745,
KEWN,35.073,-77.0429,
KEWR,40.6925,-74.1686,
KEYW,24.5561,-81.7596,
KFAF,37.1325,-76.6088,
KFAM,37.7611,-90.4286,
KFAR,46.9207,-96.8158,
KFAT,36.7762,-119.718,
KFAY,34.9912,-78.8803,
KFBG,35.1318,-78.9367,
KFBL,44.3284,-93.3125,
KFBR,41.3919,-110.407,
KFBY,40.183,-97.1693,
KFCH,36.7324,-119.82,
KFCI,37.406667,-77.525,
KFCM,44.8272,-93.4571,
KFCS,38.6784,-104.757,
KFCY,34.942,-90.775,
KFDK,39.4176,-77.3743,
KFDR,34.352,-98.9839,
KFDY,41.0135,-83.6687,
KFEP,42.2462,-89.582,
KFET,41.4491,-96.5202,
KFFA,36.0182,-75.6713,
KFFL,41.0533,-91.9789,
KFFM,46.2844,-96.1567,
KFFO,39.8261,-84.0483,
KFFT,38.1825,-84.9047,
KFFZ,33.4608,-111.728,
KFHR,48.522,-123.024,
KFHU,31.5885,-110.344,
KFKL,41.3779,-79.8604,
KFKN,36.6981,-76.9038,
KFLD,43.7712,-88.4884,
KFLG,35.1385,-111.671,
KFLL,26.0726,-80.1527,
KFLO,34.1854,-79.7239,
KFLP,36.2909,-92.5903,
KFLV,39.3683,-94.9147,
KFLX,39.4991,-118.749,
KFME,39.0854,-76.7594,
KFMH,41.6584,-70.5214,
KFMN,36.7412,-108.23,
KFMY,26.5866,-81.8633,
KFNL,40.4518,-105.011,
KFNT,42.9654,-83.7436,
KFOD,42.5515,-94.1926,
KFOE,38.9509,-95.6636,
KFOK,40.8437,-72.6318,
KFOM,38.9583,-112.363,
KFPR,27.4951,-80.3683,
KFRG,40.7288,-73.4134,
KFRH,38.5062,-86.6369,
KFRI,39.0553,-96.7645,
KFRM,43.6439,-94.4156,
KFRR,38.9175,-78.2535,
KFSD,43.582,-96.7419,
KFSI,34.6498,-98.4022,
KFSK,37.7984,-94.7694,
KFSM,35.3366,-94.3674,
KFST,30.9157,-102.916,
KFSU,34.4834,-104.217,
KFSW,40.6593,-91.3268,
KFTK,37.9071,-85.9721,
KFTW,32.8198,-97.3624,
KFTY,33.7791,-84.5214,
KFUL,33.872,-117.98,
KFVE,47.2855,-68.3128,
KFWA,40.9785,-85.1951,
KFXE,26.1973,-80.1707,
KFXY,43.2347,-93.6241,
KFYM,35.0597,-86.564,
KFYV,36.0051,-94.1701,
KGAB,38.9241,-117.959,
KGAD,33.9726,-86.089,
KGAG,36.2955,-99.7764,
KGAI,39.1683,-77.166,
KGBD,38.3443,-98.8592,
KGBG,40.938,-90.4311,
KGBR,42.1842,-73.4032,
KGCC,44.3489,-105.539,
KGCD,44.4042,-118.963,
KGCK,37.9275,-100.724,
KGCN,35.9524,-112.147,
KGCY,36.193,-82.8151,
KGDM,42.55,-72.0161,
KGDV,47.1387,-104.807,
KGDW,43.9706,-84.475,
KGED,38.6892,-75.3589,
KGEG,47.6199,-117.534,
KGEY,44.5168,-108.083,
KGFD,39.7903,-85.7361,
KGFK,47.9493,-97.1761,
KGFL,43.3412,-73.6103,
KGGE,33.3117,-79.3196,
KGGG,32.384,-94.7115,
KGGW,48.2125,-106.615,
KGHM,35.8374,-87.4454,
KGIC,45.9426,-116.123,
KGIF,28.0629,-81.7533,
KGJT,39.1224,-108.527,
KGKJ,41.6265,-80.2147,
KGKT,35.8578,-83.5287,
KGLD,39.3706,-101.699,
KGLE,33.6514,-97.197,
KGLH,33.4829,-90.9856,
KGLR,45.0135,-84.7036,
KGLS,29.2653,-94.8604,
KGLW,37.0318,-85.9537,
KGMU,34.8479,-82.35,
KGNG,42.9172,-114.765,
KGNT,35.1673,-107.902,
KGNV,29.6901,-82.2718,
KGOK,35.8498,-97.4156,
KGON,41.3301,-72.0451,
KGPI,48.3105,-114.256,
KGPT,30.4073,-89.0701,
KGPZ,47.2111,-93.5098,
KGQQ,40.7534,-82.7238,
KGRB,44.4851,-88.1296,
KGRD,34.2487,-82.1591,
KGRE,38.8362,-89.3784,
KGRF,47.0792,-122.581,
KGRI,40.9675,-98.3096,
KGRK,31.0672,-97.8289,
KGRN,42.806,-102.175,
KGRR,42.8808,-85.5228,
KGSB,35.3394,-77.9606,
KGSH,41.5264,-85.7929,
KGSO,36.0978,-79.9373,
KGSP,34.8957,-82.2189,
KGTF,47.482,-111.371,
KGTG,45.7981,-92.6644,
KGTR,33.4503,-88.5914,
KGUC,38.5339,-106.933,
KGUP,35.5111,-108.789,
KGUS,40.6481,-86.1521,
KGUY,36.6851,-101.508,
KGVE,38.156,-78.1658,
KGVL,34.2726,-83.8302,
KGVT,33.0678,-96.0653,
KGWO,33.4943,-90.0847,
KGWS,39.5083,-107.311,
KGXY,40.4374,-104.633,
KGYH,34.7583,-82.3764,
KGYI,33.7141,-96.6737,
KGYR,33.4225,-112.376,
KHAB,34.1176,-87.9982,
KHAF,37.5134,-122.501,
KHAI,41.9598,-85.5934,
KHAO,39.3638,-84.522,
KHBG,31.2648,-89.2528,
KHBR,34.9913,-99.0513,
KHDE,40.4521,-99.3365,
KHDN,40.4812,-107.218,
KHEE,34.5766,-90.6762,
KHEF,38.7214,-77.5154,
KHEZ,31.6137,-91.2973,
KHFD,41.7367,-72.6494,
KHFF,35.0363,-79.4978,
KHGR,39.7079,-77.7295,
KHHR,33.9228,-118.335,
KHHW,34.0348,-95.5419,
KHIB,47.3866,-92.839,
KHIE,44.3676,-71.5445,
KHIF,41.124,-111.973,
KHII,34.5711,-114.358,
KHIO,45.5404,-122.95,
KHKA,35.9404,-89.8308,
KHKS,32.3345,-90.2222,
KHKY,35.7411,-81.3895,
KHLB,39.3445,-85.2583,
KHLC,39.3788,-99.8315,
KHLG,40.175,-80.6463,
KHLM,42.7959,-86.162,
KHLN,46.6068,-111.983,
KHLR,31.1387,-97.7145,
KHMN,32.8525,-106.107,
KHMT,33.734,-117.023,
KHNB,38.249,-86.9537,
KHND,35.9728,-115.134,
KHOB,32.6875,-103.217,
KHON,44.3852,-98.2285,
KHOP,36.6686,-87.4962,
KHOT,34.478,-93.0962,
KHOU,29.6454,-95.2789,
KHPN,41.067,-73.7076,
KHPT,42.7237,-93.2263,
KHPY,29.7861,-94.9527,
KHQM,46.9712,-123.937,
KHRI,45.8282,-119.259,
KHRL,26.2285,-97.6544,
KHRO,36.2615,-93.1547,
KHSB,37.8113,-88.5503,
KHSE,35.2328,-75.6178,
KHSI,40.6053,-98.4279,
KHSP,37.9514,-79.8339,
KHST,25.4886,-80.3836,
KHSV,34.6372,-86.7751,
KHTH,38.5444,-118.634,
KHTL,44.3598,-84.6711,
KHTO,40.9596,-72.2518,
KHTS,38.3667,-82.558,
KHTW,38.4193,-82.4943,
KHUA,34.6787,-86.6848,
KHUL,46.1231,-67.7921,
KHUM,29.5665,-90.6604,
KHUT,38.0655,-97.8606,
KHVE,38.418,-110.704,
KHVN,41.2637,-72.8868,
KHVR,48.543,-109.762,
KHVS,34.4031,-80.1192,
KHWD,37.6592,-122.122,
KHWO,26.0012,-80.2407,
KHWV,40.8219,-72.8694,
KHXD,32.2244,-80.6975,
KHYA,41.6693,-70.2804,
KHYR,46.0252,-91.4443,
KHYS,38.8422,-99.2732,
KHZL,40.9868,-75.9949,
KHZY,41.778,-80.6955,
KIAB,37.6219,-97.2682,
KIAD,38.9445,-77.4558,
KIAG,43.1073,-78.9462,
KIAH,29.9844,-95.3414,
KICL,40.7218,-95.0264,
KICT,37.6499,-97.4331,
KIDA,43.5136,-112.071,
KIDG,42.3325,-95.445,
KIDI,40.6322,-79.1055,
KIDP,37.1584,-95.7784,
KIEN,43.0225,-102.511,
KIFA,42.4708,-93.27,
KIFP,35.1574,-114.56,
KIGM,35.2595,-113.938,
KIJX,39.7707,-90.238,
KIKK,41.0714,-87.8463,
KILE,31.0858,-97.6865,
KILG,39.6787,-75.6065,
KILM,34.2706,-77.9026,
KILN,39.4279,-83.7921,
KIML,40.5093,-101.621,
KIMM,26.4332,-81.401,
KIMS,38.7589,-85.4655,
KIMT,45.8184,-88.1145,
KIND,39.7173,-86.2944,
KINK,31.7796,-103.201,
KINL,48.5662,-93.4031,
KINS,36.5872,-115.673,
KINT,36.1337,-80.222,
KINW,35.0219,-110.723,
KIOW,41.6392,-91.5465,
KIPL,32.8342,-115.579,
KIPT,41.2418,-76.9211,
KIRK,40.0935,-92.5449,
KIRS,41.8133,-85.439,
KISM,28.2898,-81.4371,
KISN,48.1779,-103.642,
KISO,35.3314,-77.6088,
KISP,40.7952,-73.1002,
KISQ,45.9746,-86.1718,
KISW,44.3603,-89.839,
KITH,42.491,-76.4584,
KIWA,33.3078,-111.655,
KIWD,46.5275,-90.1314,
KIWI,43.9614,-69.7126,
KIWS,29.8182,-95.6726,
KIXD,38.8309,-94.8903,
KIYK,35.6588,-117.83,
KIZA,34.6068,-120.076,
KIZG,43.9911,-70.9479,
KJAC,43.6073,-110.738,
KJAN,32.3112,-90.0759,
KJAS,30.8857,-94.0349,
